add	59	97
add	49	42
add	69	42
add	10	5
remove	65	1
remove	90	37
add	32	61
remove	51	4
remove	63	56
add	52	59
remove	91	4
add	47	75
remove	33	47
remove	21	74
remove	30	78
add	9	50
remove	42	27
add	83	61
add	50	1
remove	0	30
remove	28	53
add	86	86
add	57	30
add	42	89
remove	43	91
remove	44	78
remove	50	79
remove	79	25
add	44	62
add	15	88
remove	6	6
remove	39	79
remove	9	13
add	65	1
add	5	84
remove	21	58
remove	55	27
add	12	62
add	17	50
add	55	10
remove	44	35
remove	58	18
remove	35	1
add	12	90
add	33	42
remove	73	90
add	42	35
remove	47	60
remove	61	71
remove	66	22
remove	70	1
remove	84	18
add	51	86
remove	59	58
add	62	91
add	61	84
remove	21	1
remove	78	94
remove	19	91
add	36	29
add	69	59
remove	41	26
add	44	55
add	24	23
add	58	7
add	45	58
add	69	93
add	0	50
add	27	49
remove	65	31
add	32	20
add	8	94
add	15	79
add	30	10
remove	27	26
add	46	25
remove	41	6
add	4	45
add	31	31
remove	85	84
remove	39	8
add	90	7
add	37	13
add	30	98
remove	43	68
remove	42	66
add	71	61
remove	13	74
add	92	88
remove	22	32
add	22	77
remove	51	7
add	78	42
remove	43	5
add	94	72
remove	72	26
remove	22	82
add	9	74
add	57	60
add	59	96
add	19	79
remove	4	45
add	20	48
add	62	83
remove	25	54
add	61	34
remove	90	58
add	0	3
add	25	99
add	97	87
add	7	74
remove	66	49
remove	36	71
remove	82	82
remove	39	46
remove	20	96
remove	15	76
remove	17	57
add	2	88
add	98	33
remove	49	98
remove	67	45
remove	61	63
add	29	69
remove	19	94
remove	12	62
remove	66	77
add	61	28
remove	62	16
remove	96	51
add	62	52
remove	62	63
add	35	31
remove	46	25
add	34	60
add	92	29
add	40	25
remove	99	26
add	92	22
remove	50	92
remove	38	85
remove	64	52
add	83	96
add	69	94
remove	19	53
add	70	57
remove	33	42
add	91	4
add	17	88
add	41	79
remove	54	11
remove	57	60
add	45	73
add	92	27
remove	69	90
remove	82	11
add	77	20
add	18	89
remove	12	12
remove	96	47
remove	70	70
remove	43	19
add	70	73
add	8	90
add	87	42
add	9	56
remove	32	46
add	18	25
remove	14	5
remove	19	71
add	80	79
add	28	68
add	80	93
remove	46	67
add	89	61
remove	82	77
remove	77	37
add	98	5
remove	13	23
add	29	83
add	74	57
remove	65	1
remove	82	96
remove	57	97
remove	19	79
remove	34	38
remove	63	54
add	78	0
remove	53	88
remove	86	60
add	53	48
remove	75	50
remove	74	57
remove	85	64
remove	47	41
remove	31	18
add	84	72
add	33	27
add	44	32
add	24	77
add	44	98
remove	57	74
add	55	58
add	98	25
add	7	47
add	25	63
add	2	6
remove	19	1
add	28	48
add	12	39
add	52	23
remove	60	79
add	61	0
add	67	16
add	26	90
remove	51	92
remove	58	49
add	28	71
add	86	29
add	28	29
add	3	89
add	59	24
remove	67	44
remove	14	44
add	1	6
remove	34	26
remove	4	97
add	7	72
remove	36	67
add	41	78
remove	63	45
add	0	60
remove	80	38
remove	35	71
add	40	39
remove	67	71
remove	20	50
add	26	67
add	30	88
remove	67	79
add	22	12
remove	56	30
add	4	74
add	71	48
remove	34	60
add	67	53
remove	85	0
add	26	80
add	34	14
remove	92	27
add	24	30
add	3	40
remove	32	73
remove	96	81
add	21	73
add	49	38
remove	44	22
add	71	46
remove	26	73
remove	71	8
add	19	59
remove	98	9
add	63	42
add	45	60
add	8	33
add	43	82
add	19	31
add	14	79
add	27	88
remove	58	93
add	20	43
remove	86	77
remove	13	61
add	52	25
remove	78	41
add	38	82
remove	15	40
add	87	2
add	29	6
add	30	75
remove	83	11
remove	29	90
remove	89	63
remove	60	27
remove	91	74
remove	87	19
remove	86	73
add	79	7
add	52	20
add	82	25
add	83	33
remove	56	25
add	92	72
remove	8	90
remove	40	44
add	75	25
add	23	94
add	19	11
add	79	57
add	49	45
remove	12	90
add	75	80
remove	42	89
remove	35	47
remove	3	57
remove	25	23
add	55	78
remove	61	22
remove	97	89
remove	22	80
remove	44	46
remove	94	52
add	64	15
add	48	90
add	57	82
add	67	28
add	81	76
add	45	81
remove	31	13
remove	68	44
remove	76	98
add	93	99
add	26	51
remove	17	0
remove	14	84
remove	40	25
add	96	90
add	0	79
remove	21	93
remove	37	68
remove	30	16
add	27	33
add	65	96
add	47	3
remove	62	94
add	16	46
remove	75	68
add	35	22
add	88	59
remove	85	47
add	88	69
add	38	8
remove	97	15
add	7	8
remove	57	18
remove	83	47
remove	9	39
remove	15	79
add	2	86
remove	18	6
add	2	8
remove	44	72
add	61	17
add	75	90
add	7	54
remove	42	35
remove	10	70
add	34	22
remove	70	53
remove	15	94
remove	53	95
remove	52	13
add	26	5
remove	81	87
add	39	7
remove	90	7
remove	75	46
remove	85	60
add	72	21
remove	70	54
add	26	40
remove	99	13
add	96	99
add	92	82
remove	86	79
remove	54	32
remove	85	75
add	36	46
add	50	87
add	99	82
remove	25	9
add	63	60
remove	97	46
add	89	57
add	24	75
add	7	75
add	50	44
remove	42	17
add	12	64
remove	50	17
add	0	23
remove	78	66
remove	3	40
add	94	79
add	64	65
add	99	64
remove	5	36
remove	47	25
add	61	54
remove	48	42
remove	58	7
add	49	34
add	65	4
remove	38	50
remove	26	17
add	45	63
remove	72	98
add	89	43
remove	49	63
add	19	60
add	59	34
add	11	80
add	74	57
remove	22	39
add	36	16
add	77	31
add	48	60
remove	72	15
remove	65	4
remove	75	1
remove	48	86
remove	48	57
add	26	72
add	7	37
add	51	29
remove	44	0
add	23	50
add	46	10
add	65	92
remove	56	43
remove	78	93
remove	51	0
remove	38	36
remove	68	4
add	98	46
add	45	93
add	15	4
add	70	69
add	96	97
add	58	89
add	57	2
remove	94	72
remove	58	45
add	25	59
add	74	59
add	21	19
add	26	36
remove	87	4
remove	19	54
add	21	2
remove	58	32
add	44	85
remove	16	46
remove	94	36
add	88	16
remove	44	21
add	75	93
add	87	10
add	32	19
add	81	51
add	20	15
remove	39	11
remove	32	4
remove	75	37
add	69	0
add	26	97
remove	37	1
add	15	24
add	70	63
add	73	7
add	19	76
remove	76	19
remove	11	45
add	13	78
remove	3	8
add	67	71
remove	87	0
add	92	65
remove	13	94
add	35	11
add	92	8
add	82	38
add	98	53
remove	50	99
add	97	28
remove	18	49
add	63	38
remove	78	27
remove	42	75
remove	58	43
add	87	25
add	54	6
add	43	49
remove	20	20
add	9	88
remove	81	51
remove	13	78
add	36	36
remove	25	28
remove	75	31
remove	86	99
add	71	82
remove	90	9
add	16	92
add	88	6
add	94	34
remove	53	46
add	27	4
add	10	57
remove	59	96
add	62	55
add	64	6
remove	31	24
add	17	59
remove	34	22
add	2	28
remove	85	4
add	52	28
remove	58	46
remove	85	50
add	67	62
remove	70	55
remove	62	81
remove	49	21
remove	27	18
add	83	27
add	4	78
remove	51	99
add	23	17
add	78	83
add	83	12
remove	29	34
remove	20	15
remove	34	18
remove	9	45
add	37	6
add	5	47
add	69	78
add	90	65
remove	43	93
remove	8	68
add	66	87
remove	95	60
add	40	29
add	60	6
add	70	34
remove	35	85
remove	93	19
remove	89	43
add	3	63
add	57	72
add	89	25
remove	13	87
add	77	45
add	81	0
add	38	96
remove	39	1
remove	16	92
remove	34	12
add	22	80
add	99	31
add	35	5
remove	4	47
add	58	51
remove	17	59
add	85	85
add	72	81
add	9	97
add	89	45
remove	95	54
add	17	20
remove	18	96
add	22	22
remove	76	38
remove	13	80
remove	38	27
add	8	0
add	28	70
remove	65	92
add	34	86
add	16	61
add	53	71
remove	94	83
remove	73	49
add	54	88
remove	15	52
remove	69	22
add	13	70
remove	19	61
remove	40	5
remove	17	4
remove	17	44
remove	3	28
add	44	47
add	61	64
remove	50	87
remove	44	47
add	43	21
remove	86	28
add	58	90
remove	0	60
add	36	31
remove	83	51
add	55	75
add	11	68
remove	92	65
remove	0	1
add	60	1
add	20	37
remove	2	86
remove	19	62
add	44	22
add	1	19
remove	45	96
remove	15	5
add	18	69
remove	18	99
add	74	6
remove	17	5
remove	63	93
add	66	98
add	2	16
remove	20	48
remove	42	94
add	27	63
add	32	84
add	3	37
add	10	32
add	95	26
add	76	71
add	5	82
remove	58	89
add	81	12
add	64	49
remove	76	42
add	36	88
add	79	98
remove	84	23
add	42	2
remove	5	9
remove	61	34
remove	33	27
remove	52	87
remove	32	38
remove	46	97
remove	51	37
remove	99	95
add	45	32
remove	85	88
add	60	18
remove	69	83
remove	66	98
remove	99	5
add	29	41
add	58	8
remove	95	9
remove	9	97
add	80	21
remove	40	29
add	79	8
add	85	36
add	45	40
remove	73	43
add	28	50
remove	2	8
remove	30	55
remove	10	38
remove	70	34
remove	30	14
remove	28	26
add	0	46
add	54	37
add	52	38
remove	35	5
remove	12	65
add	11	66
remove	12	56
add	4	90
add	9	68
add	16	41
remove	5	94
add	80	90
remove	64	15
add	73	77
remove	38	31
remove	40	81
add	93	41
remove	70	73
remove	18	74
add	93	2
add	75	21
remove	48	38
remove	16	41
remove	61	19
add	42	61
add	40	26
remove	53	48
add	36	7
remove	52	73
add	25	90
remove	69	9
remove	7	99
add	36	89
add	56	67
add	78	12
add	8	26
remove	22	15
add	56	83
add	14	27
remove	96	97
add	28	49
add	96	58
remove	65	96
add	92	76
add	23	5
remove	37	75
add	83	7
add	14	15
add	19	85
remove	81	29
add	90	21
add	72	84
remove	95	80
remove	99	2
add	25	11
remove	0	23
add	81	95
remove	31	41
add	11	88
remove	5	96
add	53	67
remove	24	37
add	92	45
remove	8	0
remove	50	44
remove	96	99
add	74	42
remove	28	50
add	43	91
add	97	69
add	93	26
add	40	56
remove	38	84
remove	25	83
add	77	6
remove	27	35
remove	66	37
add	98	38
add	71	4
remove	89	56
add	27	48
add	24	33
add	60	55
add	57	58
remove	41	40
add	65	84
add	1	72
remove	4	74
remove	91	81
add	84	14
add	96	57
add	89	87
remove	99	60
add	67	12
remove	31	69
add	81	58
remove	41	35
remove	81	66
add	27	77
remove	51	60
remove	24	75
add	51	11
add	58	38
remove	99	31
remove	45	60
add	94	17
add	82	29
add	31	68
add	24	53
remove	21	67
remove	17	69
add	3	92
add	39	16
remove	61	39
remove	46	0
remove	44	76
remove	30	88
add	51	92
remove	93	26
remove	92	45
add	73	98
remove	61	54
remove	88	30
remove	89	45
add	14	66
remove	6	75
remove	82	22
add	80	15
remove	31	31
remove	59	97
remove	28	89
remove	73	85
add	32	40
remove	44	44
remove	40	67
remove	85	86
remove	84	68
remove	77	6
add	85	69
remove	36	7
remove	26	91
remove	29	67
remove	56	42
add	49	10
add	65	95
remove	97	71
add	18	2
add	43	93
remove	89	41
remove	11	80
add	6	7
add	30	41
add	95	3
remove	45	8
remove	20	42
remove	28	71
remove	24	44
add	65	51
remove	9	56
remove	71	49
remove	11	32
add	2	87
remove	25	40
add	95	6
add	46	79
remove	47	2
add	39	52
add	82	74
remove	18	24
add	51	80
remove	91	35
remove	75	24
remove	57	85
remove	93	49
add	16	16
add	87	16
remove	40	89
remove	91	29
remove	95	51
add	9	38
add	20	22
remove	9	68
add	61	40
remove	93	91
add	55	0
add	17	89
remove	70	14
add	42	95
add	26	14
add	22	37
add	56	14
remove	38	9
add	76	38
remove	18	29
add	91	54
remove	48	51
remove	37	27
remove	76	45
remove	73	1
remove	47	24
remove	26	98
remove	10	97
add	3	39
remove	75	80
remove	7	76
add	75	68
add	7	26
remove	84	70
remove	20	61
add	50	70
add	20	86
remove	7	81
add	79	22
add	4	89
remove	41	20
add	28	50
remove	78	42
remove	89	38
add	35	73
remove	76	16
remove	32	92
add	51	21
remove	89	61
remove	59	12
add	1	20
remove	81	58
add	4	86
add	36	57
remove	17	74
add	65	63
remove	48	52
add	74	29
remove	11	66
add	64	58
remove	45	32
add	76	10
add	64	7
add	63	79
add	85	77
add	36	81
remove	75	62
add	29	77
add	30	57
remove	92	88
add	23	29
remove	21	91
remove	81	48
add	74	60
remove	90	24
add	57	89
add	99	89
add	81	29
add	3	85
remove	19	86
remove	24	68
add	49	64
remove	36	81
remove	18	25
add	53	79
remove	74	59
add	34	19
add	67	23
remove	43	93
add	25	74
add	66	44
add	54	71
remove	62	50
add	25	95
add	68	9
add	61	69
add	27	3
remove	69	77
add	30	88
add	35	40
remove	87	80
add	25	50
add	5	15
add	72	12
remove	77	91
remove	20	13
add	3	55
add	20	92
add	15	12
add	28	12
add	90	27
remove	51	49
remove	52	28
remove	3	39
add	38	57
add	21	9
remove	14	11
add	70	26
add	51	70
remove	98	45
add	37	9
add	72	95
add	68	85
add	70	43
remove	80	72
remove	19	95
remove	76	14
remove	97	34
add	83	8
add	12	98
remove	37	94
add	19	84
add	22	9
add	83	97
remove	73	76
add	34	29
add	48	29
add	38	48
add	86	5
add	63	8
add	65	6
add	85	67
remove	77	32
add	83	47
remove	45	40
add	41	50
remove	72	95
remove	97	63
remove	79	8
add	8	80
add	20	34
add	29	75
remove	32	32
add	28	89
remove	22	12
remove	65	95
add	75	71
add	55	38
remove	68	5
remove	40	46
remove	81	46
remove	97	49
add	27	11
add	45	40
add	49	84
add	88	58
add	45	26
add	36	33
add	6	36
add	70	40
remove	77	83
add	58	50
remove	7	36
remove	76	41
remove	18	58
remove	9	38
add	17	8
remove	64	65
remove	52	42
add	27	2
remove	29	26
add	49	25
remove	83	7
add	4	13
add	23	25
remove	17	45
remove	46	10
remove	47	69
add	77	54
add	79	86
add	42	24
add	18	15
add	91	98
remove	63	95
remove	8	43
remove	82	20
add	59	17
add	42	29
add	36	14
add	87	73
remove	6	49
add	61	41
add	89	98
add	73	47
remove	17	83
remove	27	2
add	29	44
remove	69	78
remove	13	59
add	10	93
remove	66	92
add	47	47
add	81	19
add	30	89
add	16	3
add	19	21
remove	82	74
remove	79	83
add	65	67
add	29	61
add	20	56
remove	34	29
remove	10	49
remove	74	62
remove	22	4
add	65	21
remove	86	91
add	1	89
add	57	98
remove	83	23
add	34	2
add	58	99
add	80	84
add	74	58
remove	31	74
remove	96	90
add	60	91
remove	83	61
add	13	88
remove	74	60
add	3	47
remove	24	25
remove	58	64
add	23	78
remove	41	79
add	4	32
remove	16	61
add	87	19
remove	31	45
add	33	48
add	70	21
add	18	37
remove	58	51
remove	61	35
add	50	76
add	39	97
remove	68	35
remove	20	92
remove	62	28
remove	69	76
add	43	92
add	14	81
remove	41	74
remove	13	18
add	16	40
add	32	6
add	12	31
remove	5	17
remove	30	17
remove	86	65
remove	25	78
remove	84	16
remove	37	63
remove	18	12
remove	77	1
add	36	66
add	75	65
add	21	68
remove	43	21
remove	90	44
remove	40	73
add	41	60
remove	61	5
remove	50	25
remove	73	88
remove	0	34
remove	90	27
add	42	64
add	68	18
remove	12	44
remove	23	94
remove	21	94
remove	65	67
remove	8	94
add	61	83
add	37	40
remove	43	49
add	63	59
remove	16	40
remove	91	93
remove	67	50
add	40	88
remove	10	83
remove	96	58
add	68	51
add	52	92
add	1	84
add	30	3
remove	13	39
remove	22	79
add	23	99
remove	18	69
remove	13	60
add	48	24
add	46	92
add	8	98
remove	19	19
remove	9	50
add	43	10
add	38	42
add	45	85
remove	98	46
remove	81	98
add	31	55
remove	60	90
remove	97	86
remove	22	18
remove	89	87
remove	70	40
remove	5	69
add	59	4
remove	56	83
remove	19	76
remove	10	26
add	64	20
add	67	72
remove	78	48
add	67	17
add	89	83
add	10	33
add	83	82
add	15	40
remove	92	8
remove	4	86
remove	89	24
add	54	26
add	28	80
add	6	42
remove	32	3
remove	7	79
remove	5	55
add	22	40
add	74	8
remove	39	16
remove	71	82
remove	30	96
add	54	64
remove	69	93
remove	42	59
remove	31	75
remove	75	90
add	19	23
add	98	74
add	35	17
remove	75	21
remove	85	59
remove	53	79
add	89	78
add	55	43
remove	1	93
add	93	4
remove	35	17
remove	4	32
add	43	79
add	71	19
remove	26	36
add	17	61
remove	14	66
add	81	25
remove	89	78
add	61	38
remove	19	31
add	4	77
remove	83	8
remove	42	86
remove	68	31
remove	3	37
remove	12	31
add	95	45
add	28	39
add	58	75
remove	62	78
add	39	59
remove	10	23
add	29	35
remove	42	41
remove	35	40
remove	33	48
add	84	0
add	94	77
remove	11	25
remove	65	6
add	52	6
remove	86	29
add	56	41
remove	36	14
add	17	51
remove	46	92
add	48	30
add	21	83
remove	69	42
remove	71	91
remove	35	91
remove	67	35
remove	48	92
remove	46	53
remove	27	3
remove	43	79
remove	25	58
add	31	23
remove	89	25
add	31	54
remove	25	18
add	15	96
remove	40	42
add	66	95
add	32	77
add	84	61
add	35	16
add	59	72
add	72	5
add	76	68
remove	96	57
remove	86	70
remove	60	3
add	22	26
add	30	78
add	77	55
remove	34	19
add	82	89
add	57	69
remove	65	51
add	88	18
add	72	24
add	89	72
add	4	99
remove	95	10
add	59	56
add	14	26
add	33	26
remove	25	11
remove	75	71
remove	35	73
remove	51	30
remove	32	75
remove	20	37
add	9	20
add	18	30
add	0	43
remove	86	85
remove	76	91
add	33	52
add	65	79
add	97	44
remove	60	76
add	68	53
remove	14	28
add	50	15
add	48	71
add	39	79
add	62	96
remove	0	69
remove	77	67
add	91	78
add	34	50
remove	46	52
remove	45	93
remove	51	66
remove	26	97
remove	68	18
remove	71	83
add	7	61
remove	44	55
remove	82	89
remove	69	59
add	38	76
add	87	48
add	47	16
add	45	3
add	1	52
remove	4	89
add	85	5
remove	55	2
remove	40	96
remove	17	88
add	66	83
add	6	67
remove	17	89
add	69	37
add	64	4
remove	40	39
add	93	7
add	4	46
add	61	87
remove	76	87
add	99	58
add	46	84
remove	67	53
remove	94	63
add	54	86
add	78	70
add	15	80
remove	74	6
add	62	50
remove	51	92
add	98	79
remove	25	92
remove	27	88
add	7	55
remove	42	76
remove	7	47
remove	27	59
add	13	59
add	36	73
add	64	67
remove	21	89
remove	48	76
remove	53	2
remove	45	72
add	50	64
remove	29	9
remove	38	43
add	6	9
remove	26	72
remove	5	23
add	62	8
remove	68	61
remove	30	35
remove	50	64
add	6	34
remove	1	73
remove	75	83
add	20	38
remove	44	41
add	74	31
remove	90	51
remove	60	89
add	34	93
remove	68	82
add	96	99
remove	48	24
remove	49	45
add	45	80
add	88	35
add	15	29
add	33	44
add	64	79
add	15	14
remove	51	25
add	17	90
add	15	58
remove	87	19
add	19	98
remove	93	41
add	22	25
add	65	49
add	95	51
add	80	24
add	21	33
add	73	26
remove	70	69
add	66	94
remove	27	63
remove	62	55
remove	26	43
remove	79	98
add	55	49
add	51	3
remove	1	99
remove	97	39
remove	82	38
add	61	88
add	13	21
remove	73	66
add	9	90
remove	83	76
add	14	37
add	39	28
add	79	50
remove	8	18
add	38	54
add	91	51
add	34	32
remove	76	38
add	25	70
remove	9	88
remove	94	57
remove	74	53
remove	44	48
add	60	15
add	91	27
remove	11	81
remove	35	68
add	6	22
add	92	64
add	53	47
remove	24	40
remove	20	8
remove	56	2
remove	36	51
add	12	62
add	70	93
remove	9	20
add	49	20
remove	48	83
add	45	72
add	46	45
remove	45	40
add	39	35
add	15	84
remove	19	13
remove	75	78
add	57	99
remove	3	50
remove	89	21
add	53	97
add	88	2
remove	41	17
add	20	94
add	83	5
add	6	11
remove	27	77
remove	43	92
remove	81	7
remove	7	82
add	44	84
remove	68	86
remove	29	44
remove	16	3
add	43	46
add	12	32
add	88	49
add	76	32
add	98	10
remove	76	57
add	85	2
remove	96	99
add	25	9
remove	13	88
remove	97	69
remove	18	95
remove	5	84
remove	61	83
add	91	52
add	20	48
remove	59	17
remove	48	60
add	98	89
remove	93	68
add	58	26
remove	73	47
remove	62	87
remove	35	11
remove	7	37
add	95	65
add	67	60
add	78	89
remove	82	16
add	87	57
remove	49	3
remove	29	85
remove	7	72
remove	27	49
add	55	41
add	93	16
remove	80	52
add	24	55
add	80	87
add	60	94
remove	68	74
remove	58	38
remove	5	22
add	72	88
remove	1	20
add	46	1
remove	8	36
add	46	78
add	97	70
remove	90	56
remove	61	60
remove	79	68
remove	99	82
remove	34	14
remove	77	45
remove	5	25
remove	41	84
add	15	77
remove	67	90
add	36	84
add	21	75
remove	52	23
remove	36	36
remove	77	86
add	15	82
add	46	22
remove	17	76
remove	68	8
remove	55	82
remove	53	47
add	98	65
add	34	27
remove	97	44
remove	43	10
remove	56	69
remove	77	20
add	52	69
add	3	54
add	75	39
add	87	66
remove	75	47
add	14	36
remove	77	99
add	16	86
add	22	98
add	75	43
remove	33	52
add	87	93
remove	9	90
add	81	26
add	32	24
add	38	65
remove	27	48
remove	33	26
remove	2	73
add	25	68
add	13	4
add	36	32
remove	4	90
remove	16	86
remove	37	41
add	6	16
add	68	95
add	44	21
add	69	64
remove	97	87
remove	74	29
add	76	52
remove	71	48
add	31	64
remove	21	18
remove	83	43
remove	6	11
add	34	40
add	77	84
remove	98	25
remove	83	33
remove	29	69
add	34	45
remove	98	98
remove	44	62
remove	69	23
add	72	65
remove	0	46
add	40	81
remove	79	30
remove	43	46
remove	51	13
remove	25	22
remove	97	99
remove	86	94
add	47	35
add	7	87
remove	98	59
remove	52	80
remove	57	58
add	22	19
remove	59	20
add	32	16
add	33	63
add	49	72
add	95	41
add	47	37
remove	77	73
add	71	3
remove	11	88
remove	21	11
add	8	92
add	41	10
remove	43	82
add	19	34
add	11	95
remove	21	19
remove	31	64
remove	71	7
remove	35	16
add	89	43
remove	95	82
add	21	31
remove	13	4
remove	10	98
add	0	44
remove	6	43
add	15	17
remove	13	37
remove	6	70
remove	53	82
remove	57	71
add	85	80
remove	17	82
add	65	37
add	15	36
remove	60	80
add	93	51
add	18	70
remove	32	26
remove	68	85
remove	32	94
add	20	18
add	55	20
remove	67	15
remove	54	21
remove	21	55
remove	21	83
add	78	14
remove	18	43
add	16	62
add	82	21
remove	63	40
add	57	27
remove	21	10
add	32	89
remove	23	60
add	59	89
add	20	68
remove	45	58
add	49	4
remove	1	47
remove	43	91
add	20	59
remove	46	32
remove	70	57
add	47	65
remove	11	49
add	79	53
add	34	51
remove	4	78
add	65	10
remove	11	96
remove	76	71
remove	29	35
add	40	28
add	39	90
add	82	98
add	20	57
add	96	11
remove	36	85
add	44	66
remove	5	58
remove	86	39
remove	62	50
add	15	1
add	69	72
add	14	59
remove	60	43
remove	72	84
add	7	48
add	4	65
add	52	89
remove	12	42
add	25	47
remove	29	83
remove	98	11
add	33	77
remove	98	34
remove	99	71
remove	70	21
add	4	25
add	15	35
remove	17	73
add	93	73
remove	14	91
remove	38	61
add	97	77
remove	65	79
remove	47	16
add	87	56
remove	31	78
remove	26	67
remove	42	64
add	44	71
add	69	85
add	94	40
remove	32	40
add	48	21
remove	95	65
remove	45	46
remove	38	82
add	63	20
remove	52	55
add	23	64
add	16	10
remove	90	38
remove	82	25
remove	30	41
remove	67	24
add	91	95
add	68	86
remove	42	0
remove	47	66
remove	24	96
remove	30	10
remove	45	3
remove	47	47
remove	84	72
remove	67	65
add	76	6
remove	11	68
add	58	56
add	44	54
add	0	16
add	96	65
remove	40	26
remove	24	82
add	96	96
remove	8	92
remove	55	58
remove	56	41
add	57	6
add	63	7
add	63	76
remove	30	28
add	31	79
remove	0	44
add	36	65
add	27	29
remove	20	43
add	88	34
add	99	18
add	64	32
remove	29	15
remove	91	53
add	3	10
remove	77	61
remove	28	29
remove	56	73
remove	96	96
remove	59	81
remove	14	79
add	6	85
add	24	7
remove	4	46
add	37	80
add	67	47
add	22	18
add	28	26
remove	58	92
remove	11	38
add	99	16
remove	57	69
add	29	60
remove	6	44
add	71	28
add	66	72
add	1	82
remove	84	61
add	73	92
remove	5	16
remove	98	65
remove	55	10
add	98	37
remove	54	59
add	78	47
add	4	18
remove	58	26
remove	45	45
add	90	12
add	11	18
remove	60	1
add	16	29
add	52	48
add	25	87
remove	7	65
add	54	59
remove	94	25
add	21	32
add	28	72
remove	41	22
add	6	75
add	91	41
remove	35	7
add	60	32
remove	88	35
add	27	59
remove	99	64
remove	42	21
add	70	24
add	96	45
remove	95	33
remove	78	58
add	86	10
add	5	86
remove	74	68
add	55	52
add	79	24
add	80	61
remove	78	22
add	35	77
remove	79	57
remove	47	75
remove	57	61
add	94	45
remove	2	28
add	80	2
add	10	16
remove	14	94
remove	85	6
remove	0	50
remove	85	77
remove	7	41
remove	51	56
add	49	91
remove	21	75
remove	13	41
add	31	25
add	83	20
add	17	47
add	44	18
remove	79	84
add	17	79
add	18	71
add	73	88
remove	95	90
remove	40	81
remove	78	73
add	75	69
remove	80	15
add	77	85
remove	98	80
add	53	95
add	47	52
add	38	99
add	83	99
remove	47	52
add	75	10
remove	54	9
add	22	65
remove	59	44
remove	80	10
remove	88	59
add	96	40
add	53	66
add	41	95
remove	91	27
remove	3	63
add	65	60
remove	93	73
remove	59	56
add	98	41
add	61	5
remove	51	70
add	33	48
add	24	67
add	45	1
remove	39	52
remove	8	80
remove	7	24
remove	31	79
add	3	63
remove	80	4
remove	51	3
remove	12	36
add	43	33
add	99	84
remove	87	16
add	71	42
add	35	83
add	87	86
remove	42	71
add	96	76
add	68	56
remove	8	33
remove	72	81
add	90	5
add	29	53
remove	68	53
remove	79	35
add	61	86
remove	18	71
add	34	73
add	53	45
remove	6	54
remove	65	60
add	48	84
remove	66	1
add	88	62
remove	11	82
add	21	4
add	83	60
add	89	7
add	34	24
add	40	68
add	50	21
add	39	32
add	22	96
remove	29	77
add	56	6
remove	69	94
remove	82	21
remove	80	90
remove	72	10
remove	74	7
remove	92	76
remove	93	57
add	48	57
remove	62	79
remove	48	29
remove	26	3
remove	48	78
remove	89	98
remove	46	79
add	82	91
add	45	53
add	79	85
add	85	70
remove	71	54
remove	40	68
remove	1	72
remove	13	72
add	2	83
remove	98	89
add	36	67
add	58	72
add	19	82
add	53	5
remove	28	89
add	36	48
add	37	52
add	37	32
add	95	75
add	80	97
add	18	78
add	24	24
add	45	57
remove	2	20
add	47	92
add	74	68
remove	81	35
remove	37	52
remove	46	29
add	30	29
add	96	33
add	57	86
add	52	52
remove	53	86
remove	80	60
add	59	84
remove	28	39
add	45	86
remove	50	13
add	60	62
add	18	24
remove	55	70
remove	52	72
remove	7	75
add	72	89
add	1	68
remove	55	69
remove	46	23
remove	52	83
remove	1	1
remove	61	57
remove	4	77
add	1	0
remove	55	93
add	8	39
add	19	45
remove	21	2
remove	19	6
add	70	14
add	13	19
remove	51	86
remove	59	32
add	43	59
remove	70	10
add	51	2
add	23	89
remove	91	28
remove	99	25
remove	81	26
remove	9	74
remove	55	87
add	28	40
remove	15	4
remove	63	20
remove	10	1
remove	62	32
add	60	78
add	31	84
remove	98	73
add	45	54
remove	73	34
remove	87	55
remove	32	29
remove	74	57
remove	55	52
remove	43	59
remove	67	32
remove	71	60
add	61	8
remove	93	86
add	14	98
remove	74	68
remove	23	25
remove	96	11
add	17	89
remove	29	75
add	89	47
add	8	29
add	38	89
remove	57	99
add	31	63
add	34	90
add	62	47
remove	53	67
add	26	25
remove	36	21
remove	10	44
remove	59	4
add	88	68
remove	45	63
remove	45	57
add	82	74
remove	6	42
add	51	65
add	84	33
remove	55	55
add	14	46
add	4	23
remove	32	99
add	82	63
remove	12	39
add	15	53
add	5	57
remove	12	13
remove	54	38
remove	40	88
remove	40	59
add	80	32
remove	79	24
add	3	62
add	49	83
remove	75	92
add	62	46
remove	6	34
remove	71	31
remove	59	89
add	7	50
remove	46	22
remove	90	65
add	95	47
remove	40	56
remove	95	13
add	65	69
remove	29	41
remove	98	74
remove	5	60
remove	33	63
add	23	21
add	84	23
remove	40	28
add	80	40
remove	2	38
add	2	18
add	71	31
remove	48	20
remove	44	22
add	75	80
add	71	83
add	54	40
add	27	45
remove	72	78
remove	82	63
add	99	14
remove	84	33
add	91	66
remove	4	65
remove	56	8
add	94	86
add	11	37
remove	85	45
remove	69	37
remove	22	18
remove	55	68
remove	3	89
remove	28	70
remove	61	41
add	24	84
remove	6	85
remove	74	31
remove	29	55
add	75	38
add	90	60
add	10	40
remove	99	58
add	62	87
add	75	79
remove	71	73
remove	98	5
